Timestamp              Elapsed(s)   Step     Type            Eps_xx       Sig_xx(GPa)     KMC      Cascade  Flips    SimTime(s)
2026-06-12 09:49:54    31.15        1653     KMC             0.046984     3.079           1183     0        1        4.698402e-10   
2026-06-12 09:49:54    31.15        1654     KMC             0.046988     3.079           1184     0        1        4.698826e-10   
2026-06-12 09:49:54    31.18        1655     ELASTIC         0.047000     3.085           1185     0        0        4.700000e-10   
2026-06-12 09:49:54    31.19        1656     KMC             0.047084     3.085           1185     0        1        4.708439e-10   
2026-06-12 09:49:54    31.20        1657     KMC_INSTAB      0.047086     3.085           1186     0        1        4.708603e-10   
2026-06-12 09:49:54    31.20        1658     KMC_INSTAB      0.047087     3.085           1187     0        1        4.708722e-10   
2026-06-12 09:49:54    31.21        1659     KMC             0.047089     3.085           1188     0        1        4.708876e-10   
2026-06-12 09:49:54    31.24        1660     ELASTIC         0.047100     3.091           1189     0        0        4.710000e-10   
2026-06-12 09:49:54    31.24        1661     KMC_INSTAB      0.047102     3.091           1189     0        1        4.710210e-10   
2026-06-12 09:49:54    31.25        1662     KMC_INSTAB      0.047125     3.091           1190     0        1        4.712543e-10   
2026-06-12 09:49:54    31.27        1663     ELASTIC         0.047200     3.099           1191     0        0        4.720000e-10   
2026-06-12 09:49:54    31.28        1664     KMC_INSTAB      0.047216     3.099           1191     0        1        4.721608e-10   
2026-06-12 09:49:54    31.29        1665     KMC_INSTAB      0.047229     3.099           1192     0        1        4.722882e-10   
2026-06-12 09:49:54    31.29        1666     KMC             0.047279     3.099           1193     0        1        4.727936e-10   
2026-06-12 09:49:54    31.32        1667     ELASTIC         0.047300     3.104           1194     0        0        4.730000e-10   
2026-06-12 09:49:54    31.33        1668     KMC_INSTAB      0.047303     3.104           1194     0        1        4.730281e-10   
2026-06-12 09:49:54    31.33        1669     KMC             0.047335     3.104           1195     0        1        4.733514e-10   
2026-06-12 09:49:54    31.34        1670     KMC             0.047352     3.104           1196     0        1        4.735165e-10   
2026-06-12 09:49:54    31.35        1671     KMC_INSTAB      0.047356     3.104           1197     0        1        4.735626e-10   
2026-06-12 09:49:54    31.35        1672     KMC_INSTAB      0.047357     3.104           1198     0        1        4.735703e-10   
2026-06-12 09:49:54    31.37        1673     KMC_INSTAB      0.047375     3.109           1199     0        1        4.737530e-10   
2026-06-12 09:49:54    31.38        1674     KMC_INSTAB      0.047375     3.109           1200     0        1        4.737541e-10   
2026-06-12 09:49:54    31.38        1675     KMC_INSTAB      0.047388     3.109           1201     0        1        4.738788e-10   
2026-06-12 09:49:54    31.41        1676     ELASTIC         0.047400     3.108           1202     0        0        4.740000e-10   
2026-06-12 09:49:54    31.42        1677     KMC_INSTAB      0.047411     3.108           1202     0        1        4.741064e-10   
2026-06-12 09:49:54    31.45        1678     ELASTIC         0.047500     3.116           1203     0        0        4.750000e-10   
2026-06-12 09:49:54    31.46        1679     KMC             0.047513     3.116           1203     0        1        4.751260e-10   
2026-06-12 09:49:54    31.46        1680     KMC             0.047535     3.116           1204     0        1        4.753511e-10   
2026-06-12 09:49:54    31.49        1681     ELASTIC         0.047600     3.122           1205     0        0        4.760000e-10   
2026-06-12 09:49:54    31.50        1682     KMC             0.047602     3.122           1205     0        1        4.760188e-10   
2026-06-12 09:49:54    31.50        1683     KMC             0.047615     3.122           1206     0        1        4.761465e-10   
2026-06-12 09:49:54    31.53        1684     ELASTIC         0.047700     3.128           1207     0        0        4.770000e-10   
2026-06-12 09:49:54    31.54        1685     KMC             0.047724     3.128           1207     0        1        4.772428e-10   
2026-06-12 09:49:54    31.55        1686     KMC_INSTAB      0.047725     3.128           1208     0        1        4.772521e-10   
2026-06-12 09:49:54    31.55        1687     KMC_INSTAB      0.047727     3.128           1209     0        1        4.772678e-10   
2026-06-12 09:49:54    31.56        1688     KMC_INSTAB      0.047728     3.128           1210     0        1        4.772791e-10   
2026-06-12 09:49:54    31.59        1689     ELASTIC         0.047800     3.133           1211     0        0        4.780000e-10   
2026-06-12 09:49:54    31.59        1690     KMC             0.047801     3.133           1211     0        1        4.780058e-10   
2026-06-12 09:49:54    31.60        1691     KMC_INSTAB      0.047822     3.133           1212     0        1        4.782205e-10   
2026-06-12 09:49:54    31.61        1692     KMC             0.047824     3.133           1213     0        1        4.782401e-10   
2026-06-12 09:49:54    31.64        1693     ELASTIC         0.047900     3.139           1214     0        0        4.790000e-10   
2026-06-12 09:49:54    31.64        1694     KMC_INSTAB      0.047902     3.139           1214     0        1        4.790199e-10   
2026-06-12 09:49:54    31.65        1695     KMC             0.047906     3.139           1215     0        1        4.790629e-10   
2026-06-12 09:49:54    31.66        1696     KMC             0.047938     3.139           1216     0        1        4.793790e-10   
2026-06-12 09:49:54    31.66        1697     KMC             0.047941     3.139           1217     0        1        4.794128e-10   
2026-06-12 09:49:54    31.67        1698     KMC_INSTAB      0.047944     3.139           1218     0        1        4.794421e-10   
2026-06-12 09:49:54    31.67        1699     KMC_INSTAB      0.047945     3.139           1219     0        1        4.794545e-10   
2026-06-12 09:49:54    31.68        1700     KMC             0.047947     3.139           1220     0        1        4.794747e-10   
2026-06-12 09:49:54    31.69        1701     KMC_INSTAB      0.047948     3.139           1221     0        1        4.794792e-10   
2026-06-12 09:49:54    31.72        1702     ELASTIC         0.048000     3.142           1222     0        0        4.800000e-10   
2026-06-12 09:49:54    31.72        1703     KMC_INSTAB      0.048001     3.142           1222     0        1        4.800117e-10   
2026-06-12 09:49:54    31.73        1704     KMC_INSTAB      0.048002     3.142           1223     0        1        4.800194e-10   
2026-06-12 09:49:54    31.74        1705     KMC             0.048002     3.142           1224     0        1        4.800249e-10   
2026-06-12 09:49:54    31.74        1706     KMC             0.048021     3.142           1225     0        1        4.802054e-10   
2026-06-12 09:49:54    31.75        1707     KMC             0.048050     3.142           1226     0        1        4.804972e-10   
2026-06-12 09:49:54    31.75        1708     KMC_INSTAB      0.048052     3.142           1227     0        1        4.805192e-10   
2026-06-12 09:49:54    31.76        1709     KMC_INSTAB      0.048053     3.142           1228     0        1        4.805331e-10   
2026-06-12 09:49:54    31.77        1710     KMC_INSTAB      0.048054     3.142           1229     0        1        4.805406e-10   
2026-06-12 09:49:54    31.77        1711     KMC             0.048058     3.142           1230     0        1        4.805835e-10   
2026-06-12 09:49:54    31.78        1712     KMC_INSTAB      0.048063     3.142           1231     0        1        4.806325e-10   
2026-06-12 09:49:54    31.79        1713     KMC_INSTAB      0.048090     3.142           1232     0        1        4.808990e-10   
2026-06-12 09:49:54    31.79        1714     KMC             0.048096     3.142           1233     0        1        4.809591e-10   
2026-06-12 09:49:54    31.83        1715     ELASTIC         0.048100     3.149           1234     0        0        4.810000e-10   
2026-06-12 09:49:54    31.83        1716     KMC_INSTAB      0.048108     3.149           1234     0        1        4.810761e-10   
2026-06-12 09:49:54    31.84        1717     KMC_INSTAB      0.048112     3.149           1235     0        1        4.811204e-10   
2026-06-12 09:49:54    31.85        1718     KMC             0.048163     3.149           1236     0        1        4.816291e-10   
2026-06-12 09:49:54    31.85        1719     KMC_INSTAB      0.048164     3.149           1237     0        1        4.816435e-10   
2026-06-12 09:49:54    31.86        1720     KMC_INSTAB      0.048172     3.149           1238     0        1        4.817196e-10   
2026-06-12 09:49:54    31.87        1721     KMC_INSTAB      0.048175     3.149           1239     0        1        4.817468e-10   
2026-06-12 09:49:54    31.87        1722     KMC_INSTAB      0.048176     3.149           1240     0        1        4.817628e-10   
